lon,lat,label,ndvi_00,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,ndvi_13,ndvi_14,ndvi_15,ndvi_16,ndvi_17,ndvi_18,ndvi_19,ndvi_20,ndvi_21,ndvi_22,ndvi_23
-54.63149147238474,-3.621735688224785,deforested,0.8727343082427979,0.8322295546531677,0.888169527053833,0.5649531483650208,0.502975344657898,0.4676607847213745,0.43234625458717346,0.4526074230670929,0.47286859154701233,0.49312976002693176,0.48195505142211914,0.47078031301498413,0.4596056044101715,0.4484308958053589,0.4372561573982239,0.42608144879341125,0.3886922597885132,0.3513030409812927,0.31391385197639465,0.39617225527763367,0.4656934440135956,0.4739983081817627,0.5033556818962097,0.4909383952617645
-54.65232125954484,-3.6289350379726866,deforested,0.8630136847496033,0.8332923650741577,0.5151690244674683,0.38713642954826355,0.3992459177970886,0.37699761986732483,0.35474932193756104,0.33250102400779724,0.31025272607803345,0.28800442814826965,0.3213517963886261,0.35469916462898254,0.388046532869339,0.42139390110969543,0.4547412693500519,0.4880886375904083,0.5068630576133728,0.5256375074386597,0.5444118976593018,0.5631863474845886,0.5769630670547485,0.5642458200454712,0.553317129611969,0.5978465676307678
-54.63646351349585,-3.571359923282766,deforested,0.563829779624939,0.51947021484375,0.6261261105537415,0.5491223931312561,0.570781409740448,0.5433121919631958,0.5158430337905884,0.4883738160133362,0.460904598236084,0.4334353804588318,0.405966192483902,0.37849700450897217,0.35102778673171997,0.3235585689544678,0.29608938097953796,0.4658385217189789,0.3853228688240051,0.304807186126709,0.48571428656578064,0.5597876906394958,0.5725431442260742,0.5852985978126526,0.5821794271469116,0.569467306137085
-54.66241196002521,-3.586106258137225,deforested,0.8863534927368164,0.8542413115501404,0.8760504126548767,0.8179258704185486,0.7983871102333069,0.7317507863044739,0.6651144623756409,0.5984781384468079,0.5318417549133301,0.46520546078681946,0.39856910705566406,0.33193278312683105,0.3556921184062958,0.3794514536857605,0.40321075916290283,0.42697009444236755,0.4507294297218323,0.4744887351989746,0.49824807047843933,0.522007405757904,0.45365315675735474,0.38529887795448303,0.26000842452049255,0.26099464297294617
-54.651601829393634,-3.628446443212865,deforested,0.8699372410774231,0.8438702821731567,0.5262278914451599,0.44857555627822876,0.4786869287490845,0.43344318866729736,0.38819944858551025,0.34295573830604553,0.2977119982242584,0.2524682581424713,0.29003965854644775,0.3276110887527466,0.365182489156723,0.40275388956069946,0.4403253197669983,0.47789672017097473,0.5154681205749512,0.55303955078125,0.590610921382904,0.6281823515892029,0.6292957663536072,0.622703492641449,0.6394768953323364,0.5902864336967468
-54.56723230075394,-3.600483180789667,deforested,0.8619654774665833,0.7696748971939087,0.8854792714118958,0.7032588720321655,0.5210384726524353,0.4872976839542389,0.45355692505836487,0.41981613636016846,0.43540656566619873,0.450996994972229,0.4665873944759369,0.48217782378196716,0.4395141303539276,0.39685046672821045,0.3541867733001709,0.31152307987213135,0.3025091290473938,0.29349517822265625,0.29978638887405396,0.3705710768699646,0.4073071777820587,0.43061062693595886,0.44241461157798767,0.4497883915901184
-54.606772063609064,-3.5260653633917,deforested,0.8440585732460022,0.8572977781295776,0.8705369830131531,0.7897712588310242,0.8300312757492065,0.7338372468948364,0.6376432776451111,0.6216520667076111,0.6056608557701111,0.5896696448326111,0.5736784338951111,0.5576872229576111,0.5416960120201111,0.5257048010826111,0.2734592854976654,0.5398804545402527,0.5439579486846924,0.5326576828956604,0.5213574171066284,0.5100571513175964,0.47017282247543335,0.4302884638309479,0.3643532991409302,0.3249134123325348
-54.68181353875999,-3.573380660549681,deforested,0.8514443039894104,0.8046561479568481,0.8813760280609131,0.7833753228187561,0.8305409550666809,0.705721378326416,0.5809018611907959,0.5294159054756165,0.4779299795627594,0.5072651505470276,0.5366003513336182,0.565935492515564,0.4037671685218811,0.24159887433052063,0.25779375433921814,0.2809429168701172,0.3040921092033386,0.32724127173423767,0.3503904342651367,0.43227502703666687,0.4726141691207886,0.5129533410072327,0.5324511528015137,0.5043208003044128
-54.64615298207605,-3.6980512292944763,deforested,0.8807281851768494,0.8444235920906067,0.7384083271026611,0.7962368130683899,0.8507734537124634,0.8358160257339478,0.8208585977554321,0.8059011697769165,0.7909437417984009,0.845707356929779,0.8182483911514282,0.7907894849777222,0.7632768750190735,0.7357643246650696,0.7082517147064209,0.680739164352417,0.6532265543937683,0.6257140040397644,0.5982013940811157,0.5752621293067932,0.6036781668663025,0.5819368362426758,0.5867311954498291,0.5883272290229797
-54.71520818985223,-3.6147376794468653,deforested,0.8310698866844177,0.7906666398048401,0.8852076530456543,0.780082106590271,0.8375301361083984,0.810459554195404,0.7833890318870544,0.7563184499740601,0.7292478680610657,0.7021773457527161,0.6751067638397217,0.6480362415313721,0.6209656596183777,0.5938950777053833,0.5668245553970337,0.5397539734840393,0.5689131617546082,0.5367882251739502,0.5046632289886475,0.5196257829666138,0.5143433809280396,0.5090609788894653,0.549306333065033,0.3936682641506195
-54.56461329665686,-3.6061439252467737,deforested,0.8924611806869507,0.8881824016571045,0.8839036822319031,0.7852233648300171,0.4893423914909363,0.48121240735054016,0.47308239340782166,0.46495240926742554,0.4568224251270294,0.4486924409866333,0.4405624270439148,0.4324324429035187,0.42392706871032715,0.41542166471481323,0.4069162607192993,0.3984108865261078,0.4256339967250824,0.44272661209106445,0.4598192274570465,0.47691184282302856,0.501641035079956,0.5263702273368835,0.5326032042503357,0.5308979153633118
-54.69135551847045,-3.529459233757382,deforested,0.896287202835083,0.8703494668006897,0.9000276327133179,0.8644598722457886,0.8555265665054321,0.7418872117996216,0.628247857093811,0.6869367957115173,0.7456257343292236,0.8043146729469299,0.7441071271896362,0.6838995814323425,0.6218540668487549,0.559808611869812,0.5563157796859741,0.5528228878974915,0.5493300557136536,0.5013072490692139,0.4532843828201294,0.5047701597213745,0.5058535933494568,0.5069370269775391,0.5205737948417664,0.533564031124115
-54.72247222259662,-3.6436349929692207,deforested,0.8506179451942444,0.8003838658332825,0.9150227904319763,0.4332480728626251,0.4420507252216339,0.4680880308151245,0.4941253364086151,0.5201626420021057,0.5461999177932739,0.5722372531890869,0.5684877634048462,0.5647382736206055,0.530301034450531,0.49586373567581177,0.4614264965057373,0.42698922753334045,0.46934837102890015,0.5117075443267822,0.5511372685432434,0.5550008416175842,0.5741435289382935,0.5891996026039124,0.5841584205627441,0.6019808053970337
-54.56977509202688,-3.676276619327669,deforested,0.8670157194137573,0.8303526043891907,0.7534531950950623,0.7325333952903748,0.8044009804725647,0.7022051811218262,0.6000093817710876,0.4978136122226715,0.395617812871933,0.29342201352119446,0.578461766242981,0.8635014891624451,0.6965963840484619,0.529691219329834,0.5189203023910522,0.5081494450569153,0.5332018136978149,0.41189509630203247,0.4490271210670471,0.48615917563438416,0.4845273494720459,0.4778585731983185,0.47717171907424927,0.3467261791229248
-54.63985940093805,-3.578181162868917,deforested,0.8638596534729004,0.8347406387329102,0.8474679589271545,0.7558931112289429,0.8393636345863342,0.8345845341682434,0.8298054337501526,0.8250263333320618,0.820247232913971,0.8154681324958801,0.6772946119308472,0.5391210913658142,0.5334187150001526,0.5277163982391357,0.5220140218734741,0.5163117051124573,0.5106093287467957,0.5334032773971558,0.4824109375476837,0.5000995993614197,0.2929936349391937,0.5008474588394165,0.5169139504432678,0.34570765495300293
-54.68463312661746,-3.500046991052253,deforested,0.8483834862709045,0.8229897618293762,0.23101265728473663,0.5032371878623962,0.42114385962486267,0.31625375151634216,0.21136364340782166,0.14966629445552826,0.08796895295381546,0.1626063585281372,0.23724377155303955,0.3118811845779419,0.3240525424480438,0.33622390031814575,0.3729962408542633,0.40976855158805847,0.446540892124176,0.4273139238357544,0.40808698534965515,0.490434467792511,0.5298157930374146,0.5295095443725586,0.5117588639259338,0.5064327716827393
-54.59529605319224,-3.609933380157986,deforested,0.8768253922462463,0.47346073389053345,0.8699690699577332,0.8414773941040039,0.8129857182502747,0.810945987701416,0.8089061975479126,0.7818563580513,0.7548065185546875,0.727756679058075,0.7837737798690796,0.8397908210754395,0.7608257532119751,0.681860625743866,0.6028955578804016,0.5239304900169373,0.4449653923511505,0.4902588129043579,0.5355522036552429,0.5211378931999207,0.5246365666389465,0.5183013081550598,0.5193065404891968,0.43812477588653564
-54.640665249592374,-3.5713368752738415,deforested,0.8437086343765259,0.7467745542526245,0.8613119125366211,0.8011748790740967,0.7897574305534363,0.7894913554191589,0.7892253398895264,0.788959264755249,0.7886931896209717,0.7884271144866943,0.7881610989570618,0.7878950238227844,0.7195234298706055,0.6511518955230713,0.5827803611755371,0.5144087672233582,0.5086689591407776,0.502929151058197,0.49718937277793884,0.5011876225471497,0.5332263112068176,0.49332284927368164,0.5057306885719299,0.4721737504005432
-54.71774708272379,-3.6616874851275614,deforested,0.856529712677002,0.8397772908210754,0.8314842581748962,0.7649880051612854,0.7876642942428589,0.7192718982696533,0.6508795619010925,0.6728159189224243,0.6947522163391113,0.7166885733604431,0.6864414811134338,0.6561944484710693,0.6259473562240601,0.5957002639770508,0.5654532313346863,0.535206139087677,0.5108579397201538,0.5177597403526306,0.5246616005897522,0.531563401222229,0.5381279587745667,0.5258568525314331,0.5399885177612305,0.5525606274604797
-54.58384184616042,-3.6769225270838195,deforested,0.8850998282432556,0.8571428656578064,0.8540840744972229,0.6076974868774414,0.3613109588623047,0.5602225065231323,0.7591339945793152,0.35390233993530273,-0.051329296082258224,0.7724431157112122,0.8110770583152771,0.849711000919342,0.6997750997543335,0.549839198589325,0.547073245048523,0.544307291507721,0.541541337966919,0.5387753248214722,0.5360093712806702,0.5332434177398682,0.3169114291667938,0.2715603709220886,0.2823891043663025,0.28102049231529236
-54.74983676325907,-3.5217849976134326,deforested,0.8826087117195129,0.8549195528030396,0.8785263895988464,0.8625807762145996,0.8455657362937927,0.7833028435707092,0.7210399508476257,0.6587770581245422,0.5965141654014587,0.7529475688934326,0.7911734580993652,0.8293994069099426,0.6861183643341064,0.5428373217582703,0.5538233518600464,0.5648093819618225,0.5757954120635986,0.4088367819786072,0.4084690511226654,0.5466361045837402,0.375386506319046,0.3813509941101074,0.3873155117034912,0.37157317996025085
-54.74854693090674,-3.6573590611503652,deforested,0.8884353637695312,0.8482293486595154,0.653856635093689,0.397579550743103,0.450104683637619,0.34219124913215637,0.23427781462669373,0.25265470147132874,0.27103155851364136,0.28940844535827637,0.3883516788482666,0.4872949421405792,0.5016419887542725,0.5159890651702881,0.5303361415863037,0.5446832180023193,0.5590302348136902,0.5733773112297058,0.5877243876457214,0.5888093709945679,0.5905708074569702,0.5923322439193726,0.5922891497612,0.5985169410705566
-54.64358158639866,-3.6232600413178306,deforested,0.8742393255233765,0.8474804759025574,0.898074746131897,0.7249103784561157,0.8261526823043823,0.5948259830474854,0.363499253988266,0.4852707087993622,0.607042133808136,0.7288135886192322,0.6407992243766785,0.55278480052948,0.46477043628692627,0.37675607204437256,0.4299682378768921,0.483180433511734,0.4829111099243164,0.4826417863368988,0.4823724627494812,0.514498770236969,0.5421858429908752,0.5495207905769348,0.5545454621315002,0.3919805586338043
-54.60083878148595,-3.6149358332914012,deforested,0.898217499256134,0.8648648858070374,0.8817372918128967,0.7253198027610779,0.7922497391700745,0.6768684387207031,0.5614871382713318,0.5107687711715698,0.46005046367645264,0.7010259032249451,0.6389104127883911,0.5767949223518372,0.5146794319152832,0.45256391167640686,0.3904484212398529,0.4644874334335327,0.5385264158248901,0.6125654578208923,0.6447954177856445,0.6525447964668274,0.6279594302177429,0.6470588445663452,0.6574648022651672,0.6190046668052673
-54.650949852133635,-3.6349703388823227,deforested,0.8789212703704834,0.8469163179397583,0.8777056336402893,0.8642691373825073,0.8508327007293701,0.80113685131073,0.7514410614967346,0.7512672543525696,0.7510933876037598,0.7509195804595947,0.7287303805351257,0.7065412402153015,0.6843520402908325,0.6621628403663635,0.6399736404418945,0.6177845001220703,0.5955953001976013,0.5731031894683838,0.5506110787391663,0.539177656173706,0.40771475434303284,0.48571428656578064,0.4839968681335449,0.5147541165351868
-54.569033905399415,-3.5311302169613215,deforested,0.8989086747169495,0.7683089375495911,0.8964416980743408,0.8325604200363159,0.8455796837806702,0.8070003986358643,0.7684210538864136,0.8430207967758179,0.7819242477416992,0.7208276987075806,0.6597311496734619,0.598634660243988,0.5375381112098694,0.47644156217575073,0.48302897810935974,0.48961639404296875,0.49620380997657776,0.5027912259101868,0.5478899478912354,0.5929886102676392,0.43309223651885986,0.27319586277008057,0.2514619827270508,0.2805860936641693
-54.69935913621066,-3.618746562114758,deforested,0.8795180916786194,0.855513334274292,0.8845171332359314,0.5903801321983337,0.8317669034004211,0.6767773032188416,0.521787703037262,0.466060996055603,0.4103343188762665,0.35460761189460754,0.4164857864379883,0.478363960981369,0.39712369441986084,0.3158833980560303,0.3279403746128082,0.3399973213672638,0.35205429792404175,0.3641112446784973,0.37616822123527527,0.43425673246383667,0.44631460309028625,0.45837247371673584,0.4743729531764984,0.4794812500476837
-54.67503941615605,-3.58050999775045,deforested,0.8542238473892212,0.8124629259109497,0.8899341225624084,0.8363511562347412,0.7895200252532959,0.813978910446167,0.8384377956390381,0.7935707569122314,0.74870365858078,0.7294409275054932,0.6213341951370239,0.5132275223731995,0.5538104176521301,0.5943933129310608,0.30024296045303345,0.40342387557029724,0.506604790687561,0.509534478187561,0.512464165687561,0.515393853187561,0.5261628031730652,0.5433127284049988,0.5604626536369324,0.5509909987449646
-54.58495252442461,-3.5546724673292447,deforested,0.8740006685256958,0.7508463263511658,0.8530510663986206,0.7757248878479004,0.8134630918502808,0.7732811570167542,0.7330992221832275,0.7564941644668579,0.7798891663551331,0.8032841086387634,0.8266791105270386,0.850074052810669,0.7798638343811035,0.7096536755561829,0.6394434571266174,0.569233238697052,0.49902305006980896,0.5045130252838135,0.5100029706954956,0.5154929757118225,0.4879332184791565,0.5322033762931824,0.5148215293884277,0.41631701588630676
-54.693049654731496,-3.565642370481705,deforested,0.8818681240081787,0.8463611602783203,0.8607349991798401,0.7868020534515381,0.776587963104248,0.6784555315971375,0.5803231596946716,0.48219072818756104,0.46761003136634827,0.4530293345451355,0.43844863772392273,0.42386794090270996,0.4092872440814972,0.3947065472602844,0.44019728899002075,0.4745127558708191,0.5088282227516174,0.47984468936920166,0.4508611857891083,0.4974076747894287,0.5439541935920715,0.5257121920585632,0.5442321300506592,0.5404782891273499
-54.67417955859819,-3.640110965410874,deforested,0.8763720393180847,0.8336262702941895,0.5078740119934082,0.36189401149749756,0.33125972747802734,0.3551939129829407,0.3791281282901764,0.3099699318408966,0.24081173539161682,0.17165353894233704,0.1946612447500229,0.21766895055770874,0.2406766563653946,0.26368436217308044,0.24611443281173706,0.22854448854923248,0.31882911920547485,0.39813363552093506,0.4774381220340729,0.5696374177932739,0.5901117324829102,0.6105859875679016,0.5889872312545776,0.5238786935806274
-54.57095491742693,-3.6159454611797672,deforested,0.8294797539710999,0.7884084582328796,0.8426454067230225,0.7669695615768433,0.8156996369361877,0.6931496262550354,0.5705996155738831,0.5541598796844482,0.5377201437950134,0.5212803483009338,0.504840612411499,0.4884008765220642,0.4865764379501343,0.48475199937820435,0.4829275906085968,0.48110315203666687,0.47927871346473694,0.49298304319381714,0.5066874027252197,0.49605169892311096,0.5186435580253601,0.5412353873252869,0.5447409749031067,0.541369616985321
